timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687083498004,27,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,27
1687083498017,18,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,18
1687083498017,22,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,22
1687083498022,21,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,21
1687083498026,21,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,21
1687083498031,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498035,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498039,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498043,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498047,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498051,19,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,19
1687083498055,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498059,19,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,19
1687083498063,19,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,19
1687083498067,19,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,19
1687083498070,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498075,19,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,19
1687083498078,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498082,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498086,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498090,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498094,22,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,22
1687083498098,23,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,23
1687083498102,23,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,23
1687083498106,23,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,23
1687083498110,24,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,24
1687083498116,22,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,22
1687083498121,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498125,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498129,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498134,19,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,19
1687083498138,19,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,19
1687083498141,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498145,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,5,5,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498153,16,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,16
1687083498157,12,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,12
1687083498149,20,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,20
1687083498161,8,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,8
1687083498169,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498169,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498169,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498169,6,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,6
1687083498175,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498175,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498175,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498175,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498180,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498180,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498180,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498180,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498185,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083498185,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083498185,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083498185,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083498189,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083498189,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498189,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498189,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083498194,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083498194,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,4,4,https://localhost:8243/acme/en/1.0.0/products,0,0,4
